baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_009_039_UMI_13	275.585257724954	0.009446979479335	0.0076422567004483	1.23615050496548	0.216402624560176	0.428719992039239
ergosterol_009_039_UMI_14	218.31913891293	-0.0102595305890171	0.00687076594814086	-1.49321497289443	0.135380923986209	0.31786661334461
ergosterol_009_041_UMI_1	136.844213448032	0.0253284088686309	0.00838506259910072	3.02065829196639	0.00252225830992344	0.019207726608917
ergosterol_009_041_UMI_2	91.94107634175	-0.0288565867491776	0.013335432306417	-2.16390335807051	0.0304717671695909	0.116097621907875
ergosterol_009_041_UMI_4	104.687553623732	0.0072905752290734	0.00962733868024113	0.757278358144434	0.448883113846753	0.664775546856462
ergosterol_009_041_UMI_6	115.021396990159	0.0184237813787683	0.00926417402457606	1.98871279078886	0.0467329133659945	0.155374501248767
ergosterol_009_041_UMI_13	35.1527986135705	-0.0513269886132373	0.0160422129200561	-3.19949553524926	0.00137668319517987	0.0120169837819151
ergosterol_009_041_UMI_14	60.0214698491886	-0.00724728688274571	0.0116386424659539	-0.622691770448826	0.533487091727042	0.731357108788042
ergosterol_009_042_UMI_1	91.3574944423315	-0.0267542576230477	0.010041565403235	-2.66435127877856	0.00771369659731275	0.0441203335170318
ergosterol_009_042_UMI_2	148.260869683479	0.00334416152629285	0.0120644931160387	0.277190387870261	0.781633919940196	0.888646946910672
ergosterol_009_042_UMI_4	174.395247332196	0.00310009739935774	0.00983652146807285	0.31516196141288	0.752638685300672	0.872090206345562
ergosterol_009_042_UMI_6	118.074849016525	0.0051342491950514	0.0117742052235415	0.43605908828444	0.662793859220971	0.81736001282008
ergosterol_009_042_UMI_13	64.5217552175147	0.0216835015842486	0.0135846112904101	1.59618123188816	0.110448336594485	0.2785619809908
ergosterol_009_042_UMI_14	75.9162750274299	-0.0117994547647067	0.0163780223376031	-0.720444417615414	0.471251410294682	0.682168897990786
ergosterol_009_043_UMI_2	40.2099602638636	-0.0333254490854042	0.0196035168610209	-1.69997298554463	0.0891360070029734	0.240273704456836
ergosterol_009_043_UMI_4	43.9006133527859	-0.0134720526802338	0.0145816731139244	-0.923903078541034	0.355536780109216	0.581589501210079
ergosterol_009_043_UMI_6	31.4222940504466	-0.055719534921783	0.0183214728013992	-3.04121483713514	0.0023562564119318	0.0182827408913341
ergosterol_009_043_UMI_14	27.5212601691289	-0.0249986693299119	0.0186649183118321	-1.33933987346008	0.180460053674031	0.381081509013259
ergosterol_009_044_UMI_1	281.465892770593	0.0177917887329022	0.00790544109158565	2.25057508199502	0.0244124631153781	0.0998440485471156
ergosterol_009_044_UMI_2	319.730862633855	-0.00247918344855837	0.0063462474950882	-0.390653445280408	0.696053414906163	0.838937869549367
ergosterol_009_044_UMI_4	407.141415211786	0.0278577286307517	0.0101947920197319	2.73254506583688	0.00628470730530967	0.0380364108143028
ergosterol_009_044_UMI_6	303.898886006092	0.00017605190793345	0.00647153407811617	0.0272040455645252	0.978296989007762	0.989899259343549
ergosterol_009_044_UMI_13	215.438179305173	0.0343581844305907	0.00734432015257691	4.67819807916944	2.89406908649078e-06	7.43860518757859e-05
ergosterol_009_044_UMI_14	247.924007735416	0.0126027744235466	0.00795047220423085	1.58516049107625	0.112929874577305	0.282500971709672
ergosterol_009_045_UMI_1	1039.52902879073	0.0122811897489431	0.00457486878891141	2.68449005110493	0.00726405452390376	0.0422700539378031
ergosterol_009_045_UMI_2	1479.48626398192	0.0554814099968119	0.0163730830008504	3.38857440556126	0.000702569645813784	0.0071732166219957
ergosterol_009_045_UMI_4	1550.74957002572	0.0604514177563551	0.0138992281701072	4.34926436320881	1.36594967478117e-05	0.000286383237275793
ergosterol_009_045_UMI_6	1180.43616405578	0.0427378679729727	0.0083751189971528	5.10295650575256	3.34387875531606e-07	1.05340754840546e-05
ergosterol_009_045_UMI_13	1014.06583090816	0.104326444279051	0.0258351473854369	4.03815943925521	5.38722335710616e-05	0.000902072905478826
ergosterol_009_045_UMI_14	649.78791102661	0.015511612847868	0.0113511737082893	1.36652061244914	0.171775615707576	0.369732868707652
ergosterol_009_046_UMI_1	109.538409821618	-0.0342030830484869	0.00977735784058474	-3.49819282531664	0.000468422332827469	0.00521289563507091
ergosterol_009_046_UMI_2	62.6980560595606	-0.0248460998236072	0.0136883652163557	-1.81512543177322	0.0695046357320503	0.202866793143167
ergosterol_009_046_UMI_4	119.35601432163	-0.0340970581037867	0.0117250150585363	-2.90806092218728	0.00363677481178242	0.0252247357946324
ergosterol_009_046_UMI_6	175.622736547194	0.0344072172802804	0.0144073273892056	2.38817487454746	0.0169322827246983	0.0774068737611389
ergosterol_009_046_UMI_13	95.4926279147566	-0.00371393902836606	0.010866027069065	-0.341793647738964	0.732506190381114	0.860928353477905
ergosterol_009_046_UMI_14	59.8090555908177	-0.0220732502642542	0.0128127999149181	-1.72274993840761	0.0849337553195376	0.23208221606566
ergosterol_009_047_UMI_2	66.0910322412611	-0.0124207457822929	0.0145580837072098	-0.853185490075292	0.393556448567979	0.615953442943464
ergosterol_009_047_UMI_4	62.4810585126458	-0.00641575458843155	0.0154258064809617	-0.415910480683768	0.677475509998522	0.827480010263374
ergosterol_009_047_UMI_6	191.737590309932	0.244150321029775	0.0377864313882678	6.46132254514992	1.03791821029456e-10	5.81391936094786e-09
ergosterol_009_047_UMI_13	2262.02654352701	0.641232527879312	0.0590051100401499	10.8674066948267	1.64819168178455e-27	4.16089376761747e-25
ergosterol_009_047_UMI_14	61.8125877806552	0.138728405372481	0.0608107179946656	2.28131503700795	0.0225298115534316	0.0944571190809586
ergosterol_009_048_UMI_1	307.961091642546	0.00712496683898324	0.00807536475562428	0.882308979792014	0.377609741719518	0.603223798044391
ergosterol_009_048_UMI_2	365.867411176093	0.0145218596831624	0.00637061207460595	2.27950776363362	0.0226368989945097	0.0947360250311178
ergosterol_009_048_UMI_4	433.821075205098	0.0104764359575249	0.00597348590466654	1.75382283054198	0.0794608697793695	0.222236869079737
ergosterol_009_048_UMI_6	408.874324328159	0.0146026845426302	0.00690592064889581	2.11451670024112	0.0344711599266962	0.126472029920184
ergosterol_009_048_UMI_13	268.469440313674	0.000750277479930744	0.00704297280365858	0.106528521527302	0.915163027249667	0.96067096315699
ergosterol_009_048_UMI_14	282.900523600176	-0.00845614828126633	0.00572960088384164	-1.4758703883047	0.139978690210827	0.324404839272551
ergosterol_009_049_UMI_1	259.138979768251	0.0280420188518631	0.00607135190320509	4.61874378209894	3.86070217327643e-06	9.58595509856764e-05
ergosterol_009_049_UMI_2	270.845489110115	-0.00915691137808701	0.00645841577557284	-1.41782624350703	0.156241500212341	0.347414889890593
ergosterol_009_049_UMI_4	299.16537824098	-0.00199380013673471	0.00655649526467936	-0.304095413211926	0.761055201202012	0.877086254952903
ergosterol_009_049_UMI_6	262.024135820863	-0.00140671889830907	0.006674242496061	-0.210768323017823	0.833068057834609	0.917614852166277
ergosterol_009_049_UMI_13	166.922970657689	0.00327447357775586	0.00894185583115817	0.366196194569125	0.714218681573593	0.850335039906954
ergosterol_009_049_UMI_14	339.972174538727	0.127216511275558	0.0281934705660501	4.51226857571586	6.4137899784658e-06	0.000148305816202191
ergosterol_009_050_UMI_1	570.456273485853	0.0980780568839431	0.0280895924750375	3.49161551457546	0.000480108811702927	0.00530451156527173
ergosterol_009_050_UMI_2	262.903383420427	-0.0100029566113483	0.00576477570726229	-1.73518574170143	0.0827079111526862	0.228348178971214
ergosterol_009_050_UMI_4	283.5408646082	0.00948194828320175	0.00703085258944049	1.34861998066103	0.177459059524523	0.377382068771917
ergosterol_009_050_UMI_6	261.823270071986	0.00194801805857283	0.00906354079639857	0.214929032961034	0.829822648783579	0.915736622421113
ergosterol_009_050_UMI_13	196.604776228619	0.0321433891270892	0.00901952267014466	3.56375723002354	0.000365584093995494	0.00424801340998925
ergosterol_009_050_UMI_14	150.001249485414	-0.000396163481623226	0.00938917696438261	-0.0421936324265751	0.966344338629152	0.984072488069661
ergosterol_009_052_UMI_1	47.8046226044985	0.0179656268944699	0.0172677995811115	1.04041205771937	0.298148502133294	0.524091830009012
ergosterol_009_052_UMI_4	45.8173208814139	-0.0328019020555606	0.013744481929505	-2.38655063346881	0.0170072652178377	0.0776009712351767
ergosterol_009_052_UMI_6	72.480284715353	0.0210988284498689	0.013611767406739	1.5500432691366	0.121131130980682	0.295681952293559
ergosterol_009_053_UMI_1	93.8376247090791	-0.0336206526715454	0.0108719801941127	-3.09241298008908	0.00198536432930957	0.0160264035150443
ergosterol_009_053_UMI_2	97.2847114035661	0.0441719539437617	0.012304359400964	3.58994340983742	0.000330749759013053	0.0039198632211264
ergosterol_009_053_UMI_4	66.7399113587032	-0.024675618491894	0.0142072115116996	-1.73683755405301	0.0824158483039505	0.227883221064292
ergosterol_009_053_UMI_6	138.201664609741	0.0251229881963232	0.00877844588768108	2.86189474968213	0.00421116725986483	0.0281901930374315
ergosterol_009_053_UMI_13	35.7858008657131	-0.035446101518555	0.0197852931549032	-1.79153784788732	0.0732070266945937	0.21063736064866
ergosterol_009_053_UMI_14	47.0964739114758	-0.0322977579981467	0.0177273223146551	-1.82191971381072	0.068467168600212	0.200583062913898
ergosterol_009_055_UMI_2	28.9746810776082	0.0038532267230665	0.0179108213059625	0.215134005149376	0.829662842289404	0.915615097943076
ergosterol_009_056_UMI_1	28.5510300336937	0.0988799008118505	0.0252276195644986	3.91950974839491	8.87292725082387e-05	0.00136152519821343
ergosterol_009_057_UMI_1	106.753045166945	-0.00309492494870787	0.010425865310923	-0.296850655212797	0.76658053028669	0.880755149167919
ergosterol_009_057_UMI_2	122.723848262676	0.00452825386293552	0.00841292596814342	0.538249579288147	0.590404755654372	0.771385820951327
ergosterol_009_057_UMI_4	140.073935123836	0.0162284229026622	0.00815627854100284	1.98968473441405	0.0466256753610899	0.155129909952975
ergosterol_009_057_UMI_6	139.600699992614	0.00042001789560658	0.0110880120278055	0.0378803607493659	0.969783071661048	0.98588549358128
ergosterol_009_057_UMI_13	80.6205131712681	0.0222137213592673	0.014264878690182	1.55723170464507	0.119415483539085	0.29311507007749
ergosterol_009_057_UMI_14	52.2524453272434	-0.0424187247716561	0.0152987068045712	-2.77270002710173	0.00555933411028068	0.0346241866571013
ergosterol_009_058_UMI_1	372.838978639146	-0.00867322226494899	0.00497982725330829	-1.74167131182855	0.0815659751743428	0.22597404637522
ergosterol_009_058_UMI_2	299.502753622741	0.0121057998721868	0.0074207178223351	1.63135159724716	0.102816151883972	0.265039249534761
ergosterol_009_058_UMI_4	348.905351957985	0.0119397960133219	0.00909955032537586	1.31213033461944	0.189476162411031	0.393492922816418
ergosterol_009_058_UMI_6	324.118349755866	-0.000879558709120487	0.00679437117669692	-0.129454026906444	0.896998399991174	0.951357246399479
ergosterol_009_058_UMI_13	232.730393913831	-0.00687500769055249	0.00653661729674841	-1.05176842676294	0.292905808112122	0.51821765637913
ergosterol_009_058_UMI_14	171.783143907834	0.0110373319652544	0.00740603927867645	1.49031507259666	0.136141411178564	0.319042480494628
ergosterol_009_059_UMI_1	901.407042940624	0.000229325414587023	0.00395822527538671	0.0579364231775864	0.953799270335649	0.978866148604454
ergosterol_009_059_UMI_2	848.563690324808	-0.00495600366873491	0.00606244054257165	-0.817493158725909	0.413646657312967	0.635405666688659
ergosterol_009_059_UMI_4	1005.37939886839	-0.0015554716642833	0.00428504942444189	-0.362999702036319	0.716605106910647	0.852186609762044
ergosterol_009_059_UMI_6	893.610743595685	-0.010491349595489	0.00356681034852685	-2.94138139411368	0.00326751947012468	0.0233128595876608
ergosterol_009_059_UMI_13	637.680126103501	0.0450221552499354	0.0102492960023656	4.39270709320369	1.11947907383396e-05	0.000240453145124546
ergosterol_009_059_UMI_14	505.761917472495	-0.00682880908104186	0.00615254426035765	-1.10991628699716	0.267035101460911	0.488795181249814
ergosterol_009_061_UMI_1	101.013368340609	-0.0220936554630927	0.0103810479646277	-2.12826831533526	0.0333148435443377	0.12373221517102
ergosterol_009_061_UMI_2	111.332721900823	0.00432816546253286	0.00931918298180052	0.464436149712411	0.642335295463991	0.806250520543137
ergosterol_009_061_UMI_4	171.001014967226	0.0697677045051991	0.0132001921059568	5.2853552391647	1.25461052149616e-07	4.329815973905e-06
ergosterol_009_061_UMI_6	119.807924268456	0.00549814517492741	0.00867007645442007	0.634151867498748	0.525981716020017	0.725629925295981
ergosterol_009_061_UMI_13	61.1317153912015	-0.0181317091907099	0.0138859203598094	-1.30576214762036	0.191633456144928	0.396444585370578
ergosterol_009_061_UMI_14	59.5155857847857	0.00657659816568574	0.0146978242582069	0.44745385780576	0.654547396572251	0.813254128528206
ergosterol_009_064_UMI_1	137.754107822264	-0.0114121217929584	0.0112036731877332	-1.01860538072936	0.308390348771031	0.535001952132291
ergosterol_009_064_UMI_2	131.869924751888	-0.0285898853967872	0.0116631338911373	-2.45130388312805	0.0142339728418437	0.0683121228240122
ergosterol_009_064_UMI_4	107.297706336936	-0.0185417550856901	0.0113293805449623	-1.63660802213363	0.101712398347637	0.263229572974106
ergosterol_009_064_UMI_6	177.110208942538	0.0889287062073998	0.0267007526109036	3.33056927283332	0.00086668595813556	0.00839769068426325
ergosterol_009_064_UMI_13	71.8480013875512	-0.0209355396059762	0.0162581645220155	-1.28769392003796	0.197852530847176	0.404551679904872
ergosterol_009_064_UMI_14	69.2475600797076	-0.0121219864841785	0.0125414512440358	-0.966553730370179	0.333767174519547	0.560406239621818
ergosterol_009_065_UMI_1	121.142117698547	-0.000984629989416369	0.00826069790338172	-0.119194528226639	0.905121241588497	0.955078221439936
ergosterol_009_065_UMI_2	88.6585944557135	0.00206874785923777	0.0103713933070627	0.199466725249827	0.841897669733786	0.921472460785299
ergosterol_009_065_UMI_4	51.1630720034413	-0.00933377773612835	0.0127775026856911	-0.73048528853614	0.465093602193439	0.677084287449474
ergosterol_009_065_UMI_6	98.3412328028196	0.00525707233443317	0.00999534386472456	0.525952123867029	0.598921471792866	0.778167216840858
ergosterol_009_065_UMI_13	76.0459537283477	0.0229747496759358	0.013922741427697	1.65015990530653	0.0989102349733962	0.258482234873046
ergosterol_009_065_UMI_14	32.8002742023243	-0.0581334127607994	0.0240553060075111	-2.41665654731841	0.0156637890522051	0.0732659818383473
ergosterol_009_066_UMI_2	31.8928313558405	0.0174767608305172	0.0190612079397247	0.916875828949673	0.359207711261986	0.585201623837216
ergosterol_009_066_UMI_4	26.5909711885252	-0.0336401031793359	0.0239631490621155	-1.40382647923845	0.160370526923381	0.353926851133581
ergosterol_009_066_UMI_6	44.526195878668	0.0371855408833466	0.0138116805366997	2.69232558518415	0.00709556381669368	0.0415520005013816
ergosterol_009_067_UMI_1	599.196110690359	0.0165441951305526	0.0106354981870656	1.55556372062316	0.119811871287947	0.293853204147668
ergosterol_009_067_UMI_2	591.516922484724	0.0034512801155223	0.0108883096364176	0.316971158128987	0.751265487153935	0.871471748143757
ergosterol_009_067_UMI_4	617.532059986862	0.00631698484699339	0.00576681091656799	1.09540349742433	0.273339902562994	0.496289535192598
ergosterol_009_067_UMI_6	458.959530920473	-0.011377342546508	0.00643562499326376	-1.76786909716101	0.0770827901095404	0.217343748306108
ergosterol_009_067_UMI_13	332.569103439775	0.00607971809117613	0.00641038271220464	0.948417335458152	0.342917037659682	0.569151601725021
ergosterol_009_067_UMI_14	362.859989419714	-0.00126119633761541	0.00742696046219786	-0.169813255911986	0.865157001632835	0.934035054662655
ergosterol_009_068_UMI_1	168.347387885223	0.00524980131038892	0.00744431600044476	0.705209358398443	0.480679958251484	0.689480927040519
ergosterol_009_068_UMI_2	114.708948339272	-0.00830542642096117	0.012168095638294	-0.682557621820732	0.494886420255971	0.701450687501715
ergosterol_009_068_UMI_4	154.250645671548	-0.00563121810260525	0.0086589093373478	-0.650338037184031	0.515473892268919	0.716885426954586
ergosterol_009_068_UMI_6	160.849204660336	0.00505242667223601	0.0091688235750073	0.551044158599375	0.581603403762007	0.765488439360807
ergosterol_009_068_UMI_13	111.512958203157	-0.00819793524316076	0.00847522367902592	-0.967282463995448	0.333402847594462	0.56017654578587
ergosterol_009_068_UMI_14	70.5091166321312	-0.0101126440172198	0.0132515331734418	-0.763130113690332	0.445385802402562	0.661563801307612
ergosterol_009_069_UMI_1	86.4051733891258	-0.0359732941699106	0.0115449447719814	-3.11593471258648	0.0018336286367357	0.0150413385182776
ergosterol_009_069_UMI_2	47.1062321046007	-0.0075376448530789	0.014396881749759	-0.523560933825486	0.600583959226473	0.779056490819572
ergosterol_009_069_UMI_4	95.43034125011	-0.0157947026898373	0.0123816520254857	-1.27565389960293	0.20207789167745	0.410399890861366
ergosterol_009_069_UMI_6	65.1928525839669	-0.0550098221674853	0.0143239903829151	-3.84039787077058	0.000122835066937031	0.00177989619878865
ergosterol_009_069_UMI_13	41.6795498923422	-0.0227253698479714	0.0153831463329284	-1.47729010412692	0.13959788951123	0.323885759044969
ergosterol_009_071_UMI_1	235.616086210414	-0.00557041466136165	0.0078773904608709	-0.707139590075086	0.479479735205803	0.688616898387449
ergosterol_009_071_UMI_2	121.38888520724	-0.00363646231739899	0.0104529571813184	-0.347888377836091	0.727924013893424	0.858160515811016
ergosterol_009_071_UMI_4	227.76118604832	0.00712912768328697	0.00633471354158705	1.12540648231126	0.260416825438922	0.481317989771727
ergosterol_009_071_UMI_6	212.845168802747	-0.00370685828771806	0.00679955468613929	-0.545161919981964	0.585642159159699	0.768153202027634
ergosterol_009_071_UMI_13	188.830057187318	0.0249088466946509	0.00713474783701191	3.49120210884466	0.000480852354087092	0.00530954345923968
ergosterol_009_071_UMI_14	134.173125618845	-0.0216157056914761	0.0103941908489393	-2.07959484346795	0.0375627103611056	0.134390058094509
ergosterol_009_072_UMI_1	696.348769408497	-0.00491430378636212	0.00552952577565186	-0.88873874284143	0.374143504233034	0.600042697720875
ergosterol_009_072_UMI_2	898.181674299872	-0.00571502429085946	0.00392349086963335	-1.45661720155692	0.145222076699811	0.330827003753816
ergosterol_009_072_UMI_4	692.794898509228	-0.00831618293916115	0.0056276447267516	-1.47773772918345	0.139477991565956	0.323754380180039
ergosterol_009_072_UMI_6	740.386703429363	0.00300226036368455	0.00608307703902651	0.493543044814868	0.621628932963196	0.792199682288828
ergosterol_009_072_UMI_13	320.244886428431	0.0173034144751823	0.0067099243449313	2.57877937003171	0.00991500904348884	0.0530556625036167
ergosterol_009_072_UMI_14	758.01812746633	0.0106942767145927	0.00435082600614816	2.4579876785421	0.0139717967648759	0.067475430445466
ergosterol_009_074_UMI_1	887.234816568981	0.00325898494866771	0.00444426481183219	0.733301251534595	0.463374711885116	0.675328791247988
ergosterol_009_074_UMI_2	1119.04172631853	-0.00128211098384285	0.00592373497459781	-0.216436249991062	0.828647712428688	0.915207281094827
ergosterol_009_074_UMI_4	1127.05792985608	-0.0114082570649649	0.00378678214204264	-3.01265207161116	0.00258975645393502	0.0195707673991653
ergosterol_009_074_UMI_6	1015.18747778782	-0.00390175836635077	0.00359383392474641	-1.08568132196762	0.277620007062133	0.500873007367288
ergosterol_009_074_UMI_13	567.562837587978	0.000458065743644126	0.00529922487747419	0.086440140630993	0.931116538716961	0.968153164749203
ergosterol_009_074_UMI_14	774.475238595392	-0.00599491920035115	0.00444873114768502	-1.34755709017631	0.17780087966185	0.37776116106416
ergosterol_009_075_UMI_1	106.482402983785	0.0324676919503123	0.0107183489864171	3.02916913709913	0.00245227349548008	0.018800963897258
ergosterol_009_075_UMI_2	183.573857000366	-0.0190829983376502	0.0101247710925409	-1.88478318800797	0.0594591156612395	0.182496343339339
ergosterol_009_075_UMI_4	188.392570724825	-0.00540717981778758	0.00831787450859737	-0.650067491664934	0.515648626683452	0.717036787229257
ergosterol_009_075_UMI_6	146.164168648025	-0.0038696407081455	0.00736389256567096	-0.525488479582798	0.599243659833576	0.778467645024874
ergosterol_009_075_UMI_13	77.0333602368658	0.00195242132458018	0.0133176624776656	0.146603904991171	0.883444671253416	0.943406826827582
ergosterol_009_075_UMI_14	104.89578111204	-0.0223577676900048	0.0109637313814911	-2.03924803627979	0.0414252789181788	0.1433029450847
ergosterol_009_076_UMI_1	2532.23428028235	0.000515609970536149	0.00342038428983895	0.150746210613787	0.880175918934338	0.941447846971569
ergosterol_009_076_UMI_2	2764.83912657857	-0.00564254989907404	0.00285485034562003	-1.97647834946268	0.0481006254902875	0.158223796897839
ergosterol_009_076_UMI_4	2877.83285279841	-0.0117825586601189	0.00266747793915898	-4.41711569087384	1.00026698695832e-05	0.000217637783974674
ergosterol_009_076_UMI_6	3317.85285617124	-0.00347635110971561	0.00236574803532345	-1.46945112404598	0.141710469398655	0.326470281533737
ergosterol_009_076_UMI_13	1868.16706676788	0.00153749312374146	0.00366215312749863	0.419833106430374	0.674607377951612	0.825219478508525
ergosterol_009_076_UMI_14	2012.14818185143	-0.00485773091143386	0.00277031407072275	-1.75349465346596	0.0795171364572937	0.222269271617089
ergosterol_009_077_UMI_1	59.5272561487752	-0.00538141181724198	0.0166048387110242	-0.324086967112134	0.74587219363657	0.868605286352502
ergosterol_009_077_UMI_2	79.2689242394322	-0.0294737813087489	0.0169918105608027	-1.73458744748132	0.0828139044192505	0.228538101908111
ergosterol_009_077_UMI_4	83.4486816612866	0.00206060915395951	0.0110632471025014	0.186257175209763	0.852243088984392	0.92744257964127
ergosterol_009_077_UMI_6	81.2769617441667	0.00479045987581496	0.0114407541820234	0.418718888597579	0.675421589619251	0.825804051953373
ergosterol_009_077_UMI_14	59.3880197185918	-0.011316934525402	0.0146952873774646	-0.770106377283693	0.441236793380914	0.65810560579612
ergosterol_009_078_UMI_1	36.491010588132	-0.037338801439611	0.0158776855874054	-2.35165265328274	0.0186902188126459	0.0829381272569832
ergosterol_009_078_UMI_2	33.5499041487667	-0.0241369592399566	0.0154099004616585	-1.5663280434557	0.117271839022591	0.289822009031424
ergosterol_009_078_UMI_4	62.9494643631356	-0.0016645412328166	0.0107153538272092	-0.155341695632101	0.876551946194732	0.939434363196314
ergosterol_009_078_UMI_6	55.9597874905955	0.00130889716578377	0.0158425444069335	0.0826191255749881	0.93415439325657	0.969583133057072
ergosterol_009_078_UMI_14	28.9538953147131	-0.0516878124192256	0.0184206235433939	-2.80597517762976	0.00501645565319507	0.0320666879059077
ergosterol_009_079_UMI_2	38.1823409701345	-0.0152074491653209	0.0140882562436152	-1.07944155063285	0.280390936583655	0.503834298976226
ergosterol_009_079_UMI_4	60.2468606237073	0.0215083209680652	0.0162864050126716	1.32063036325885	0.186624643581822	0.389723009242992
ergosterol_009_080_UMI_1	104.172330700432	-0.00532833376473641	0.0095622717545187	-0.557224674379128	0.577373933311591	0.763137360467569
ergosterol_009_080_UMI_2	116.571966557129	-0.00751946024615297	0.0101382913361201	-0.741689106857985	0.458275721249954	0.672096392401353
ergosterol_009_080_UMI_4	129.443828901853	-0.0154026360433672	0.0130225901325796	-1.18276286718364	0.236903140837085	0.453417835202351
ergosterol_009_080_UMI_6	146.720127443363	-0.00489234590661876	0.0119434180811772	-0.409626948781864	0.682079625159321	0.830465629445453
ergosterol_009_080_UMI_13	67.3879547831507	0.0410996788757873	0.0189236348093964	2.17187021889576	0.0298654533608931	0.114521523093612
ergosterol_009_080_UMI_14	100.427738741765	0.0077135003462307	0.0100558369299545	0.767066968165879	0.443041700044385	0.659509705654237
ergosterol_009_081_UMI_1	56.4507730384437	0.0114224202314807	0.0190178165310806	0.600616806498958	0.548095241380701	0.743091826925987
ergosterol_009_081_UMI_2	37.0687899951004	0.00671729934044013	0.0192982861400245	0.348077507593201	0.727781975711693	0.858160515811016
ergosterol_009_081_UMI_4	58.1715970004354	0.0281611388964514	0.0119060101585651	2.36528765903938	0.018016071287193	0.0808617823471963
ergosterol_009_081_UMI_6	42.9360613639422	-0.0299093880682579	0.0217995488043265	-1.37201867509853	0.170057624243107	0.367009704292923
ergosterol_009_081_UMI_13	28.2639952621909	-0.0149474725273446	0.0168944487222999	-0.884756453024399	0.376288000833438	0.601910560486019
ergosterol_009_081_UMI_14	38.3672298594015	0.0473711847932618	0.0205132499925957	2.30929690860105	0.0209271110914802	0.0898150280169744
ergosterol_009_084_UMI_1	153.701237742111	-0.0263860728305991	0.00959115842588935	-2.75108299320501	0.00593985924247314	0.0363859277771763
ergosterol_009_084_UMI_2	209.26379726528	-0.00687213230879469	0.00741941686448849	-0.926236176550038	0.354323255884398	0.580480334491383
ergosterol_009_084_UMI_4	304.411130261302	0.0142856286653031	0.00627574293201206	2.27632470291816	0.0228265826540593	0.0951744551429094
ergosterol_009_084_UMI_6	176.662881519595	-0.0109370803946008	0.00722629052504708	-1.51351241092393	0.130149551050544	0.309967184842397
ergosterol_009_084_UMI_13	99.7256449539965	-0.0285340965143651	0.0112842819149542	-2.52865860046894	0.0114499341571684	0.0585815759529308
ergosterol_009_084_UMI_14	116.058915829705	0.0343518220704286	0.0107137626012292	3.206326605229	0.00134441301511077	0.0117925689935632
ergosterol_009_085_UMI_1	403.7216606402	0.00152493874673436	0.00482090170802394	0.316318157699884	0.751761030335821	0.871678801564519
ergosterol_009_085_UMI_2	545.879161980666	-0.00203395797621115	0.0080544351410545	-0.252526457857212	0.800634166202749	0.899852841919281
ergosterol_009_085_UMI_4	558.509048955588	0.0121071370214416	0.00657822218053397	1.84048770156603	0.0656966682030821	0.194994990870446
ergosterol_009_085_UMI_6	475.08595068348	0.00919134677356782	0.00578702489573765	1.58826805468516	0.112225737915785	0.2814104694182
ergosterol_009_085_UMI_13	237.085096450498	0.0107017381235541	0.00775076710515123	1.38073276855933	0.167361141957402	0.36356131425165
ergosterol_009_085_UMI_14	342.056415594354	-0.0032878585175109	0.0062775994393611	-0.523744553833068	0.600456222541775	0.779016601338658
ergosterol_009_086_UMI_1	222.158939148738	0.0100670013973914	0.00776863415415693	1.29585216624014	0.195026421649429	0.400774077227623
ergosterol_009_086_UMI_2	254.385453257926	0.00326018012015721	0.00796051956820853	0.409543634962874	0.682140751508567	0.830465629445453
ergosterol_009_086_UMI_4	210.063522841619	-0.0179539021187443	0.0081044544559612	-2.21531285249415	0.0267385982815113	0.105993897124107
ergosterol_009_086_UMI_6	345.25078473609	0.00958759793526807	0.00602061165825364	1.59246244061008	0.111280835948808	0.279831070998647
ergosterol_009_086_UMI_13	192.653725476353	0.0169048413149716	0.011058386431137	1.52868968906465	0.126341389635315	0.303763270657432
ergosterol_009_086_UMI_14	243.325264593762	0.00952454205689327	0.00863718377247876	1.1027369924954	0.270141397185186	0.492694746547079
ergosterol_009_088_UMI_4	45.7219328306308	0.0033124044882155	0.0181197584024268	0.182806217094587	0.854950070281784	0.929385645326668
ergosterol_009_090_UMI_1	165.496277101868	0.0126987748654257	0.0144688540837347	0.877662791533795	0.380126742481667	0.605580544363299
ergosterol_009_090_UMI_2	157.310411031863	-0.01437412975857	0.0119935588690325	-1.19848744776532	0.23072730675858	0.445986953132495
ergosterol_009_090_UMI_4	199.452855030761	-0.0187397104670845	0.00710903999432711	-2.63603953305066	0.00838799584595595	0.0469142262352419
ergosterol_009_090_UMI_6	191.264372417824	-0.00288306871003223	0.00824944205460489	-0.34948650962678	0.726724096874649	0.857633093064991
ergosterol_009_090_UMI_13	100.697875194762	-0.0104456910138918	0.0141360929207971	-0.738937630957701	0.459944870426412	0.67324400284911
ergosterol_009_090_UMI_14	105.560869388679	-0.00186497608949921	0.0145270405030079	-0.128379630325464	0.897848550402772	0.951659314399905
ergosterol_009_091_UMI_1	260.440478057822	0.0180591489146922	0.00791979533089666	2.28025449650699	0.0225925988790571	0.0946700783861171
ergosterol_009_091_UMI_2	153.427213896115	-0.00837005751645361	0.0084091298727489	-0.995353579159015	0.319564327439537	0.546414083353427
ergosterol_009_091_UMI_4	202.083535116392	-0.000253586838400664	0.00721291906476525	-0.0351573109477164	0.971954302098895	0.986863649848605
